X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.469351441898533,-0.0172763,1.87284288717214,3.74000535,0,1,0,0,HUD,6,3.58091,11.92132,3.321004,Forward
-0.473563209160995,-0.0220968,1.90565007069232,3.80000335,0,1,0,0,HUD,6,2.75569,11.91182,1.864568,Forward
-0.48550490843527,-0.0321823,1.94344534894824,3.86000035,0,1,0,0,HUD,6,3.20348,12.28861,1.206572,Forward
-0.496232534992525,-0.0291758,1.97047613890059,3.92000535,0,1,0,0,HUD,6,4.16647,13.13198,0.960987,Forward
-0.515907763280023,-0.0108819,2.02830969926855,3.98000335,0,1,0,0,HUD,6,2.65328,13.40558,1.310484,Forward
-0.518017609481954,-0.0135265,2.06636936580682,4.04000135,0,1,0,0,HUD,6,2.38059,14.73445,2.166437,Forward
-0.521168049736702,-0.0141915,2.11690038624181,4.10000635,0,1,0,0,HUD,6,2.96068,16.40741,2.072091,Forward
-0.522037002249935,-0.0219598,2.14694656441025,4.16000335,0,1,0,0,HUD,6,4.6801,17.46944,1.778461,Forward
-0.521621791234145,-0.0277974,2.17748600521739,4.20000435,0,1,0,0,HUD,6,3.86707,18.38921,2.584766,Forward
-0.515783560351132,-0.0342,2.2058093926588,4.26000235,0,1,0,0,HUD,6,4.18024,19.02659,4.124461,Forward
-0.506443249202809,-0.035693,2.2350042838669,4.30000335,0,1,0,0,HUD,6,4.85943,19.17041,3.598306,Forward
-0.502488877301242,-0.0183036,2.26299479995475,4.34000435,0,1,0,0,HUD,6,5.28623,19.15846,3.198713,Forward
-0.497615395987816,-0.0149525,2.29710239237766,4.40000135,0,1,0,0,HUD,6,4.70683,19.03389,3.585113,Forward
-0.49295103465705,-0.0169662,2.33847962975978,4.45999935,0,1,0,0,HUD,6,5.65141,18.42391,3.024075,Forward
-0.495092097216065,-0.0165227,2.3836165866368,4.52000435,0,1,0,0,HUD,6,5.06744,18.49623,1.84734,Forward
-0.496998125912714,-0.0179866,2.41259045049041,4.58000135,0,1,0,0,HUD,6,4.90413,18.43733,1.993969,Forward
-0.49719481703265,-0.0225053,2.44073256074539,4.62000235,0,1,0,0,HUD,6,4.45628,19.44656,1.186812,Forward
-0.502122273942991,-0.0299241,2.46767827974483,4.68000035,0,1,0,0,HUD,6,5.03166,20.65415,0.582503,Forward
-0.511019001995391,-0.0331611,2.49066915884855,4.72000135,0,1,0,0,HUD,6,5.74009,21.76824,0.305006,Forward
-0.51816934971714,-0.0251919,2.5158912835104,4.78000635,0,1,0,0,HUD,6,6.84692,22.52319,-0.0989229999999999,Forward
-0.527676783711032,-0.0220209,2.54671976066792,4.84000435,0,1,0,0,HUD,6,6.10426,23.99325,0.542756,Forward
-0.533869435187969,-0.0179848,2.5869074246419,4.88000535,0,1,0,0,HUD,6,5.18525,25.6484,2.337507,Forward
-0.53546568639217,-0.0166123,2.62005495761334,4.94000235,0,1,0,0,HUD,6,4.61751,26.33897,2.758823,Forward
-0.533043620211527,-0.0224724,2.65198742869556,5.00000035,0,1,0,0,HUD,6,4.7673,26.97138,2.614052,Forward
-0.531685658023294,-0.0296843,2.6940935053674,5.06000535,0,1,0,0,HUD,6,5.15819,27.60298,3.33001,Forward
-0.526346260592869,-0.0381055,2.72446608049827,5.10000635,0,1,0,0,HUD,6,5.07068,26.81641,4.060183,Forward
-0.518474073315748,-0.0454755,2.74158934819091,5.13999935,0,1,0,0,HUD,6,5.8191,25.7357,4.530214,Forward
-0.510206937695514,-0.0369724,2.76835159797744,5.20000435,0,1,0,0,HUD,6,9.15985,24.77995,4.321006,Forward
