X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0.211605998772408,-0.0298277,5.71960190862332,10.400014062,0,0,0,0,HUD,2,-8.446077,1.99199999999996,-358.167135,Backward
0.207631539025201,-0.0251935,5.74531246246251,10.440004062,0,0,0,0,HUD,2,-8.75949,2.16459999999995,-358.04532,Backward
0.201661798760564,-0.014194,5.78541619192964,10.480014062,0,0,0,0,HUD,2,-8.82286,2.36989999999997,-357.247765,Backward
0.203142804669155,-0.0120776,5.80278224725313,10.540004062,0,0,1,0,HUD,2,-6.827674,2.44409999999999,-357.388922,Backward
0.199849143447393,-0.00857060000000004,5.8509122287694,10.600004062,0,0,1,0,HUD,2,-9.675316,3.50729999999999,-358.8439526,Backward
0.199423321789859,-0.0141162,5.90043504776142,10.680004062,0,0,1,0,HUD,2,-6.304086,5.34189999999995,-357.893289,Backward
0.198622054045619,-0.00102160000000001,5.94681936643705,10.760014062,0,0,1,0,HUD,2,-5.79089,5.30129999999997,-358.8518558,Backward
0.200416912644725,-0.00671200000000005,5.99942935487659,10.840014062,0,0,1,0,HUD,2,-7.475086,5.67589999999996,-359.0989006,Backward
0.203526093676533,-0.0173082000000001,6.05295420535103,10.900014062,0,0,1,0,HUD,2,-6.535313,5.67509999999999,-358.654232,Backward
0.209613184075311,-0.0250852,6.09737630943759,10.980014062,0,0,1,0,HUD,2,-6.200289,4.7636,-358.9718658,Backward
0.218186110366743,-0.0307805,6.14475981537375,11.040004062,0,0,1,0,HUD,2,-7.306872,3.62009999999998,-359.179467,Backward
0.231374949993574,-0.0295943,6.20317136397758,11.120014062,0,0,1,0,HUD,2,-8.924672,2.66039999999998,0.233099999999979,Backward
0.241677968802192,-0.0122896,6.25484495568001,11.200014062,0,0,1,0,HUD,2,-9.698096,2.86649999999997,-0.354899999999986,Backward
0.245198337364751,-0.00832400000000005,6.31856467122538,11.279994062,0,0,1,0,HUD,2,-9.64962,2.7509,-358.7455382,Backward
0.249518123417598,-0.0139199,6.37347476517411,11.380004062,0,0,1,0,HUD,2,-9.115483,1.75059999999996,-358.543355,Backward
0.253099294495541,-0.00816890000000003,6.42538199566959,11.460004062,0,0,1,0,HUD,2,-5.86997,1.67349999999999,-358.155957,Backward
