X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0.0755952154927115,-0.0280531,2.09936837753254,4.280028996,0,0,0,0,Combined,4,1.58244,-5.83049999999997,3.6841351,Backward
0.0716500217937277,-0.0328246,2.14138212912268,4.320006996,0,0,0,0,Combined,4,0.951040000000001,-5.26709999999997,3.6704661,Backward
0.0662080033921439,-0.0357476,2.17106055259355,4.360045996,0,0,0,0,Combined,4,0.176820000000001,-4.98680000000002,3.5325271,Backward
0.0581929887420332,-0.0384649,2.21662356627964,4.400023996,0,0,0,0,Combined,4,-0.482016,-4.93959999999998,3.4861071,Backward
0.0539061344045932,-0.0294974,2.25015167752811,4.440001996,0,0,0,0,Combined,4,-0.37955,-5.0188,2.7529741,Backward
0.0488126068359604,-0.0246322,2.28031171302058,4.480041996,0,0,0,0,Combined,4,-0.0595400000000001,-4.7595,2.3360151,Backward
0.0444229834147998,-0.0207692,2.30950417270147,4.520019996,0,0,0,0,Combined,4,0.92657,-4.8261,2.5467661,Backward
0.0389210981149293,-0.0179431,2.35212752027234,4.559997996,0,0,0,0,Combined,4,1.90015,-5.26729999999998,2.1869591,Backward
0.0361878986778432,-0.0134234,2.38133396512339,4.600036996,0,0,0,0,Combined,4,0.275080000000001,-5.36149999999998,1.9193981,Backward
0.0337965708668801,-0.00996989999999998,2.40788013765919,4.640014996,0,0,0,0,Combined,4,0.87893,-5.33539999999999,1.9760831,Backward
0.0314826633080956,-0.0102775,2.4355194136231,4.679992996,0,0,0,0,Combined,4,0.96176,-5.43889999999999,1.7121181,Backward
0.0274735432141755,-0.0108116,2.47667062395855,4.720031996,0,0,0,0,Combined,4,0.58347,-5.654,1.2212191,Backward
0.0258984358224179,-0.0137362,2.50368364253672,4.760009996,0,0,0,0,Combined,4,0.81466,-5.8263,1.5398761,Backward
0.0247110528177781,-0.0179494,2.54433653991932,4.799987996,0,0,0,0,Combined,4,0.93656,-6.02640000000002,1.6105801,Backward
0.0248095810509597,-0.0208503,2.57212450868617,4.840026996,0,0,0,0,Combined,4,0.79631,-6.04320000000001,1.5276081,Backward
0.025566350085672,-0.0252664,2.60074436930128,4.880004996,0,0,1,0,Combined,4,0.40156,-5.94900000000001,1.2356321,Backward
0.0271514426186381,-0.0308056,2.64461932431734,4.920043996,0,0,1,0,Combined,4,-0.26952,-5.55340000000001,1.2350661,Backward
0.0306629969390939,-0.0392197,2.70477570374841,4.980041996,0,0,1,0,Combined,4,-1.71245,-5.35739999999998,1.8626611,Backward
0.033448066480442,-0.0296674,2.76462824791864,5.040038996,0,0,1,0,Combined,4,0.434380000000001,-5.1961,1.8121361,Backward
0.0359545739709444,-0.0168779,2.8358477515409,5.119994996,0,0,1,0,Combined,4,0.895659999999999,-4.35129999999998,1.8715781,Backward
0.0338341851275881,-0.00674259999999999,2.88584520798773,5.200011996,0,0,1,0,Combined,4,-0.868245999999999,-4.30970000000002,2.0265181,Backward
0.0287325234440745,-0.00219979999999997,2.94829212579852,5.260009996,0,0,1,0,Combined,4,-2.108059,-4.29349999999999,2.0785501,Backward
0.0212464389771325,-0.00979239999999998,2.99736423934943,5.340026996,0,0,1,0,Combined,4,-2.5884,-4.9674,2.0486561,Backward
0.00973564024070628,-0.0179615,3.05977228252857,5.420043996,0,0,1,0,Combined,4,-1.003825,-5.58139999999997,2.6258631,Backward
-0.00516796192227842,-0.0273855,3.12260999291467,5.499999996,0,0,1,0,Combined,4,-2.488835,-4.93889999999999,3.4241601,Backward
