X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0.0355085464867733,-0.0186148,0.660175096421696,2.91992227,0,0,0,0,Combined,2,-2.06659999999999,0.118300000000005,-2.24789999999996,Backward
0.0294933886917841,-0.0290661,0.702306728964256,3.00000027,0,0,0,0,Combined,2,-1.32739999999995,-0.149599999999992,-2.37959999999998,Backward
0.0202070032276449,-0.0415593,0.74608872920421,3.06005827,0,0,0,0,Combined,2,-0.537499999999966,-0.372900000000016,-2.06559999999996,Backward
0.0107526353048248,-0.0401448,0.793643078565548,3.13989227,0,0,0,0,Combined,2,-1.0831,-0.758800000000008,-0.809699999999964,Backward
-0.00111272776532889,-0.0312372,0.851881254320059,3.19995127,0,0,0,0,Combined,2,-0.954799999999977,-0.567900000000009,-0.392499999999984,Backward
-0.00902257842538656,-0.0185067,0.892267603233222,3.28002927,0,0,0,0,Combined,2,-2.63889999999998,-0.361899999999991,-1.28319999999997,Backward
-0.0135481908081676,-0.0200555,0.929312363410077,3.36010727,0,0,0,0,Combined,2,-3.3544,-0.458799999999997,-1.83869999999996,Backward
-0.013005411310087,-0.00664229999999999,0.980600910469011,3.43994127,0,0,0,0,Combined,2,-4.18119999999999,-0.470100000000002,-2.04089999999997,Backward
-0.0134315622421433,-0.00692509999999996,0.997698291449243,3.52001927,0,0,0,0,Combined,2,-4.25239999999997,-0.121700000000004,-1.70059999999995,Backward
-0.0138044808370985,-0.00614179999999998,1.03572195882525,3.60009727,0,0,0,0,Combined,2,-5.37849999999997,-0.558799999999991,-1.77599999999995,Backward
-0.0110136330658772,-0.00726559999999998,1.0571581724069,3.65991227,0,0,0,0,Combined,2,-5.9907,-0.732100000000003,-2.22369999999995,Backward
-0.00768062735555741,-0.0118538,1.07620152289821,3.73999027,0,0,0,0,Combined,2,-4.86149999999998,-1.3921,-1.76079999999996,Backward
-0.00190986376677671,-0.0149665,1.10153634106614,3.82006827,0,0,0,0,Combined,2,-4.24619999999999,-3.26939999999999,-1.84969999999998,Backward
0.0063812680928681,-0.0248117,1.12628050808559,3.89990227,0,0,0,0,Combined,2,-2.78719999999998,-5.02350000000001,-2.44289999999995,Backward
0.0137548328209087,-0.0202813,1.14351528128402,3.97998027,0,0,0,0,Combined,2,-0.684599999999989,-5.32410000000002,-2.51089999999999,Backward
0.0210599700607457,-0.0132516,1.16433127587729,4.04003927,0,0,0,0,Combined,2,-3.39099999999996,-4.483,-1.7312,Backward
0.0254507509455975,-0.0105327,1.181304009871,4.12011727,0,0,0,0,Combined,2,-4.99919999999997,-3.7636,-1.6087,Backward
0.0292690817960937,-0.0111049,1.2036260606396,4.19995127,0,0,0,0,Combined,2,-7.56049999999999,-2.69120000000001,-2.7962,Backward
0.0331894344243793,-0.00870539999999997,1.21824634436701,4.26001027,0,0,0,0,Combined,2,-7.73399999999998,-2.18950000000001,-2.68099999999998,Backward
0.0407485349413754,-0.00539709999999999,1.2361774059188,4.34008827,0,0,0,0,Combined,2,-9.50649999999996,-1.00540000000001,-3.12449999999995,Backward
0.0466870104201726,-0.00305810000000001,1.25103977467306,4.41992227,0,0,0,0,Combined,2,-9.96229999999997,0.344899999999996,-3.59709999999995,Backward
0.0541282343292906,-0.00198589999999998,1.27006078168464,4.50000027,0,0,0,0,Combined,2,-9.67419999999998,1.02199999999999,-3.57509999999996,Backward
0.0626124122616938,-0.000254299999999985,1.28559489668393,4.56005827,0,0,0,0,Combined,2,-9.60569999999996,0.969999999999999,-3.73929999999996,Backward
0.0714587136977709,0.000231499999999996,1.30166045835796,4.63989227,0,0,0,0,Combined,2,-9.10979999999995,1.6902,-4.36099999999999,Backward
0.0812042161046485,0.00169950000000002,1.32074443047693,4.69995127,0,0,0,0,Combined,2,-8.69629999999995,2.58580000000001,-4.53479999999996,Backward
0.0882217067309305,-0.00178780000000001,1.3377863015394,4.78002927,0,0,0,0,Combined,2,-7.78979999999996,2.5975,-4.65979999999996,Backward
0.096430443822241,-0.00634449999999998,1.36115110925027,4.86010727,0,0,0,0,Combined,2,-5.75,2.26560000000001,-5.38709999999998,Backward
0.0996814611794923,-0.0107071,1.37882627338368,4.91992227,0,0,0,0,Combined,2,-2.77609999999999,1.8098,-5.29379999999998,Backward
0.100885241206626,-0.0137998,1.39555737432313,4.97998027,0,0,0,0,Combined,2,-0.662399999999991,0.92519999999999,-5.27249999999998,Backward
0.100211553319744,-0.00825949999999998,1.40894987926549,5.06005827,0,0,0,0,Combined,2,0.718200000000024,-0.381200000000007,-5.54079999999999,Backward
0.0985201062628818,-0.0105999,1.42482414875589,5.13989227,0,0,0,0,Combined,2,-1.36089999999996,-1.2088,-5.17609999999996,Backward
0.0940967463105151,-0.0107933,1.44435593829837,5.21997027,0,0,0,0,Combined,2,-3.58959999999996,-1.51840000000001,-5.19829999999996,Backward
0.0885637495843543,-0.0114604,1.46138310506881,5.28002927,0,0,0,0,Combined,2,-6.07369999999997,-1.82259999999999,-5.35149999999999,Backward
0.0828523677921726,-0.0105896,1.48492309916447,5.36010727,0,0,0,0,Combined,2,-8.73539999999997,-1.51910000000001,-6.291,Backward
0.0805807482486101,-0.0158793,1.51597337685485,5.43994127,0,0,0,0,Combined,2,-12.0032,0.146199999999993,-9.64889999999997,Backward
0.0897350563880677,-0.0220571,1.54562441168481,5.52001927,0,0,0,0,Combined,2,-15.3502,3.297,-16.4274,Backward
0.095405884040848,-0.033204,1.57916123648581,5.58007827,0,0,0,0,Combined,2,-16.412,8.0626,-22.2771,Backward
0.102964194311106,-0.0354788,1.62069173286929,5.65991227,0,0,0,0,Combined,2,-19.9973,15.3524,-28.8381,Backward
0.103277488485364,-0.0545238,1.65063750837704,5.71997027,0,0,0,0,Combined,2,-21.2285,18.6412,-29.4359,Backward
0.117093188167348,-0.0733834,1.67182797952086,5.80004927,0,0,0,0,Combined,2,-21.5654,19.8136,-31.3545,Backward
0.141340089668828,-0.1051256,1.71038321008141,5.88012727,0,0,0,0,Combined,2,-21.9198,24.4193,-37.4935,Backward
0.166885415055197,-0.1539318,1.75222873537271,5.95996127,0,0,1,1,Combined,2,-17.3037,26.3048,-44.6545,Backward
0.183414810097965,-0.19378743,1.79718796023836,6.04003927,0,0,1,1,Combined,2,-9.90929999999997,24.8029,-49.0818,Backward
0.191904788350181,-0.24524117,1.86735783447423,6.13989227,0,0,1,1,Combined,2,2.53310000000005,14.5482,-55.3327,Backward
0.19005391386266,-0.29887778,1.93371919645265,6.23999027,0,0,0,1,Combined,2,-345.29372,7.52959999999999,-62.2876,Backward
0.207164954518533,-0.32341115,2.01920026946693,6.34008827,0,0,0,0,Combined,2,-346.00189,0.680599999999998,-62.6815,Backward
0.210898938946009,-0.33365384,2.0803683057383,6.41992227,0,0,0,0,Combined,2,-345.32518,-2.63910000000001,-62.0732,Backward
0.208484193051274,-0.28865437,2.13314723648973,6.52001927,0,0,0,0,Combined,2,-348.211903,-8.81290000000001,-62.2944,Backward
0.199376229059062,-0.22616781,2.16067368180903,6.60009727,0,0,0,1,Combined,2,-356.6234561,-12.0705,-56.8631999999999,Backward
0.173772134837219,-0.1576178,2.17043394103094,6.67993127,0,0,0,1,Combined,2,-4.5813,-16.4833,-48.3262,Backward
0.146360315982806,-0.1130586,2.17466385156107,6.73999027,0,0,0,1,Combined,2,-8.9957,-19.6925,-35.3347,Backward
0.106739666810745,-0.0696503,2.16593002947767,6.82006827,0,0,0,1,Combined,2,-10.6409,-24.6532,-19.0217,Backward
0.0941508769824884,-0.041039,2.16181126756903,6.89990227,0,0,0,1,Combined,2,-8.12989999999996,-25.9147,-10.2208,Backward
0.0809185612752179,-0.0266986,2.16091560578963,7.00000027,0,0,0,1,Combined,2,-2.30989999999997,-21.2042,-2.03179999999998,Backward
0.0747544259097443,-0.0206655,2.1540960284423,7.08007827,0,0,0,0,Combined,2,-0.421799999999962,-13.6324,-355.898138,Backward
0.070239856630419,-0.0102181,2.15296157340918,7.15991227,0,0,0,0,Combined,2,-1.92319999999995,-9.21729999999999,-353.156367,Backward
0.0658840026256753,-0.0146497,2.15348384239098,7.21997027,0,0,0,0,Combined,2,-3.34269999999998,-8.04949999999999,-355.135451,Backward
0.0645527319705597,-0.00913649999999999,2.16439824202829,7.28002927,0,0,0,0,Combined,2,-4.59379999999999,-6.3193,-356.430598,Backward
0.0633148691847278,-0.0112865,2.17620739524617,7.34008827,0,0,0,0,Combined,2,-4.55469999999997,-4.65459999999999,-357.6509627,Backward
0.059337352539659,-0.0100725,2.19409403320131,7.39990227,0,0,0,0,Combined,2,-3.74189999999999,-3.6165,1.49299999999999,Backward
0.0543522590732035,-0.0120319,2.21380735912898,7.47998027,0,0,0,0,Combined,2,-4.28289999999998,-3.20099999999999,0.441900000000032,Backward
0.0453229968578635,-0.0206126,2.24957495910223,7.54003927,0,0,0,0,Combined,2,-3.74209999999999,-2.17850000000001,-0.281599999999969,Backward
0.0385920325050719,-0.0238655,2.26666404974163,7.58007827,0,0,0,0,Combined,2,-3.20739999999995,-1.99350000000001,-0.50139999999999,Backward
0.0263203056022103,-0.0260337,2.30243682177318,7.63989227,0,0,0,0,Combined,2,-2.94589999999999,-1.7533,-1.40259999999995,Backward
0.0184877905885514,-0.0205885,2.32359177543801,7.69995127,0,0,0,0,Combined,2,-3.77029999999996,-1.49940000000001,-1.8109,Backward
0.00253724950981127,-0.0179502,2.36415469895562,7.76001027,0,0,0,0,Combined,2,-5.05349999999999,-0.98599999999999,-2.41909999999996,Backward
-0.00973572034718462,-0.015187,2.39635012637768,7.80004927,0,0,0,0,Combined,2,-6.70689999999996,-1.32329999999999,-3.1234,Backward
-0.020560920000503,-0.0221851,2.42413101753447,7.86010727,0,0,0,0,Combined,2,-4.80849999999998,-1.95670000000001,-3.35819999999995,Backward
-0.028091625721907,-0.0230453,2.45117182374172,7.91992227,0,0,0,0,Combined,2,-3.30449999999996,-1.88210000000001,-3.79049999999995,Backward
-0.0349798478683061,-0.0165724,2.49929559109904,8.00000027,0,0,0,0,Combined,2,-4.49779999999998,-0.913299999999992,-2.87289999999996,Backward
-0.0399090849391035,-0.0156584,2.53484021391178,8.06005827,0,0,0,0,Combined,2,-3.47559999999999,0.159099999999995,-3.42759999999998,Backward
-0.0422987707025966,-0.0198918,2.57322498956505,8.13989227,0,0,0,0,Combined,2,-4.79479999999995,0.749899999999997,-3.9599,Backward
-0.0406349482289556,-0.0283084,2.61527509889637,8.19995127,0,0,0,0,Combined,2,-6.3064,1.27250000000001,-4.86079999999998,Backward
-0.034767024200157,-0.0326531,2.65578053023085,8.26001027,0,0,0,0,Combined,2,-5.6986,1.2834,-4.22749999999996,Backward
-0.0259606664644831,-0.0376422,2.69658362471438,8.32006827,0,0,0,0,Combined,2,-4.70699999999999,1.2861,-5.2183,Backward
-0.0188094686708293,-0.0335904,2.72564252362875,8.38012727,0,0,0,0,Combined,2,-3.51729999999998,0.942800000000005,-5.80759999999998,Backward
-0.0152753827715557,-0.0252944,2.76337773844007,8.43994127,0,0,0,0,Combined,2,-4.71019999999999,1.67509999999999,-7.6678,Backward
-0.0160055022390333,-0.0167461,2.78631588068314,8.50000027,0,0,0,0,Combined,2,-4.47219999999999,1.7311,-6.3485,Backward
-0.0162747086462245,-0.0103413,2.81665964748804,8.56005827,0,0,0,0,Combined,2,-4.88739999999996,0.941200000000009,-5.42789999999997,Backward
-0.0162597117050369,-0.00453149999999997,2.84519587882807,8.62011727,0,0,0,0,Combined,2,-6.88279999999997,0.312099999999987,-5.58259999999996,Backward
-0.0182711844643402,-0.00396160000000001,2.86253261457442,8.67993127,0,0,0,0,Combined,2,-7.24059999999997,0.162599999999998,-5.0487,Backward
-0.019495848277165,-0.00667429999999997,2.8846698037037,8.73999027,0,0,0,0,Combined,2,-6.97459999999995,-0.11930000000001,-4.4221,Backward
-0.0219105283257575,-0.0052102,2.90005037486549,8.80004927,0,0,0,0,Combined,2,-7.9658,0.0680000000000121,-4.59639999999996,Backward
-0.026844927414718,-0.00663759999999997,2.92027156994963,8.86010727,0,0,0,0,Combined,2,-8.18619999999999,0.537499999999994,-4.8381,Backward
-0.0328683985470377,-0.00911399999999996,2.94000521392428,8.91992227,0,0,0,0,Combined,2,-7.77959999999996,1.05019999999999,-4.93889999999999,Backward
-0.040476263054968,-0.0106338,2.95872425766665,9.00000027,0,0,0,0,Combined,2,-6.75289999999995,1.5872,-4.8039,Backward
-0.0498570502058095,-0.0128793,2.97833210358176,9.06005827,0,0,0,0,Combined,2,-6.86039999999997,2.22329999999999,-5.03999999999996,Backward
-0.0601577897766781,-0.00878699999999999,3.00084687029815,9.13989227,0,0,0,0,Combined,2,-7.49369999999999,2.9906,-6.06999999999999,Backward
-0.0651024001195077,-0.00448589999999999,3.02204221718272,9.19995127,0,0,0,0,Combined,2,-8.95119999999997,3.63079999999999,-6.39529999999996,Backward
-0.0708467680386562,-0.00335999999999997,3.04022180150716,9.26001027,0,0,0,0,Combined,2,-9.73779999999999,3.78120000000001,-6.08109999999999,Backward
-0.0742980648077136,-0.00445609999999996,3.05901743266475,9.32006827,0,0,0,0,Combined,2,-11.2165,4.17859999999999,-6.08599999999996,Backward
-0.078313273434989,-0.00438449999999996,3.07505588547914,9.38012727,0,0,0,0,Combined,2,-11.8784,4.42330000000001,-5.84739999999999,Backward
-0.0825657678744829,-0.00504959999999999,3.08562903505919,9.43994127,0,0,0,0,Combined,2,-11.6482999999999,4.17859999999999,-5.29219999999998,Backward
-0.0880604158873108,-0.00332849999999996,3.09933070737373,9.50000027,0,0,0,0,Combined,2,-12.1544,3.97049999999999,-5.15439999999995,Backward
-0.0944267720073055,-0.00346229999999997,3.10958873031938,9.56005827,0,0,0,0,Combined,2,-12.4904,3.8569,-5.10219999999998,Backward
-0.104546266576722,-0.00245649999999997,3.12411915490573,9.62011727,0,0,0,0,Combined,2,-13.3866,3.5068,-4.61919999999998,Backward
-0.110612352939277,-0.0044748,3.13200251112259,9.65991227,0,0,0,0,Combined,2,-14.2657,3.09139999999999,-4.0351,Backward
-0.117596242283004,-0.00202209999999997,3.14605057809405,9.71997027,0,0,0,0,Combined,2,-14.102,2.24770000000001,-3.34499999999997,Backward
-0.120418599036988,-0.0019401,3.1565717065199,9.78002927,0,0,0,0,Combined,2,-14.7476,1.31309999999999,-3.15809999999999,Backward
-0.120885551640271,0.00607590000000002,3.16843829222373,9.84008827,0,0,0,0,Combined,2,-16.095,0.9221,-3.8168,Backward
-0.118412108995765,0.00106910000000005,3.17728553035121,9.89990227,0,0,0,0,Combined,2,-15.0902,1.79509999999999,-4.36660000000001,Backward
-0.110412974089147,0.00550650000000003,3.18573486770663,9.97998027,0,0,0,0,Combined,2,-15.5924,3.53270000000001,-4.62389999999999,Backward
-0.0996822523352519,0.00663980000000003,3.19620156306097,10.04004227,0,0,0,0,Combined,2,-15.8838,5.5617,-6.06979999999999,Backward
-0.0877791422563838,0.00602930000000002,3.20666588871771,10.10010227,0,0,0,0,Combined,2,-15.5421,7.99699999999999,-8.0643,Backward
-0.074303173939219,0.00059880000000001,3.21989454828377,10.15991227,0,0,0,0,Combined,2,-14.9965,10.6921,-9.7176,Backward
-0.0607816611001155,-0.00728529999999999,3.23235765269407,10.21997227,0,0,0,0,Combined,2,-12.2566,12.5627,-10.2748,Backward
-0.0501778056584845,-0.0110251,3.23936121277256,10.28003227,0,0,0,0,Combined,2,-7.55619999999999,12.8039,-10.6394,Backward
-0.0315108236981816,-0.00589619999999996,3.25418661194066,10.36011227,0,0,0,0,Combined,2,-6.78959999999995,14.1295,-12.4698,Backward
-0.0222467782669495,-0.00503049999999999,3.26569386318708,10.41992227,0,0,0,0,Combined,2,-6.3245,14.5106,-14.0688,Backward
0.00382443103367258,-0.0121803,3.25991734636436,10.47998227,0,0,0,0,Combined,2,-7.96789999999999,16.4211,-18.6043,Backward
0.0531608465740261,-0.0395778,3.23335175225037,10.54004227,0,0,0,0,Combined,2,-12.3811,29.5072,-36.5217,Backward
0.0653280496650428,-0.117057,3.23705131775756,10.62011227,0,0,0,0,Combined,2,-10.9928,39.4257,-50.8496,Backward
0.0764811345262002,-0.1623692,3.22310712444709,10.67993227,0,0,0,0,Combined,2,-0.352499999999964,47.9681,-54.7344,Backward
0.0992580510526837,-0.1753328,3.20131996241195,10.73999227,0,0,0,0,Combined,2,-351.174151,49.6039,-56.5629,Backward
0.113480090804433,-0.19426618,3.20683685295823,10.80005227,0,0,0,0,Combined,2,-344.15009,51.1983,-57.0043,Backward
0.139919112860204,-0.22127844,3.21178718160737,10.86011227,0,0,0,0,Combined,2,-338.08204,53.2186,-56.5197,Backward
0.156536906932936,-0.23916406,3.22851832813581,10.91992227,0,0,0,0,Combined,2,-333.22135,54.881,-55.8843,Backward
0.167942776358368,-0.25916787,3.25272316789257,10.97998227,0,0,0,0,Combined,2,-328.187,53.4822,-53.3777,Backward
0.177540636170884,-0.280615101,3.29080346519996,11.02002227,0,0,0,0,Combined,2,-321.95413,50.2223,-52.1136,Backward
0.185162510795547,-0.278091738,3.31255173573363,11.06006227,0,0,0,0,Combined,2,-321.70797,47.1687,-49.4901,Backward
0.18423513598669,-0.277587506,3.33892497482108,11.10010227,0,0,0,0,Combined,2,-323.0866,42.5766,-49.2934,Backward
0.189109018019648,-0.277570341,3.37092584822993,11.13989227,0,0,0,0,Combined,2,-324.38884,35.8071,-48.9227,Backward
0.191720956384794,-0.2755254468,3.40570076847393,11.19995227,0,0,0,0,Combined,2,-325.66211,30.9486,-48.2399,Backward
0.194598480469811,-0.270751427,3.44214239811834,11.26001227,0,0,0,0,Combined,2,-325.02412,26.8174,-46.7283,Backward
0.18960143278051,-0.2653972,3.49417841740681,11.30005227,0,0,0,0,Combined,2,-324.412,20.8045,-44.7655999999999,Backward
0.18816401492886,-0.25816528,3.52166213211061,11.34009227,0,0,0,0,Combined,2,-324.46806,17.3168,-43.6737,Backward
0.181842467439089,-0.24861724,3.56245701136444,11.39990227,0,0,0,0,Combined,2,-326.20803,11.7646,-42.5988,Backward
0.175936830749537,-0.23904636,3.60474531594492,11.45996227,0,0,0,0,Combined,2,-328.19681,6.82309999999998,-41.7253,Backward
0.147438995267673,-0.22427898,3.65606004671347,11.52002227,0,0,0,0,Combined,2,-329.62948,-0.243400000000008,-39.5289,Backward
0.114779437556708,-0.20587507,3.69984868924922,11.58008227,0,0,0,0,Combined,2,-330.83852,-8.02610000000001,-36.2258,Backward
0.0863175643206073,-0.17887694,3.74373703659669,11.63989227,0,0,0,0,Combined,2,-332.4584,-13.7521,-32.4762,Backward
0.0625427937301914,-0.1613536,3.77349886403341,11.69995227,0,0,0,0,Combined,2,-334.14345,-14.7815,-28.0735,Backward
0.0332788562276702,-0.136748,3.80869800906349,11.76001227,0,0,0,0,Combined,2,-336.15784,-16.0075,-22.6895,Backward
0.00382654727136789,-0.1224614,3.83817722881474,11.84009227,0,0,0,0,Combined,2,-339.92928,-15.4178,-16.7339,Backward
-0.0343549015897739,-0.0850385,3.88364932824795,11.91992227,0,0,0,0,Combined,2,-345.54272,-13.9802,-11.1303,Backward
-0.0571770631642572,-0.0719832,3.91258307050622,11.97998227,0,0,0,0,Combined,2,-350.027345,-13.7244,-7.75539999999995,Backward
-0.0607587510023366,-0.04978,3.93672581136617,12.06006227,0,0,0,0,Combined,2,-351.529242,-12.872,-3.75759999999997,Backward
-0.0540617555012552,-0.0384565,3.9597200271662,12.12011227,0,0,0,0,Combined,2,-355.324832,-9.62090000000001,0.518300000000011,Backward
-0.0521084040883437,-0.0278458,3.99376082260723,12.19995227,0,0,0,0,Combined,2,-357.0951438,-4.8382,-0.540699999999958,Backward
-0.0522309836309001,-0.0348442,4.01735842238466,12.26001227,0,0,0,0,Combined,2,2.66220000000004,-3.1232,-0.985299999999995,Backward
-0.0484064790776131,-0.0382676,4.04383626800929,12.30005227,0,0,0,0,Combined,2,-357.1031403,-2.52629999999999,-0.13839999999999,Backward
-0.0420123762406837,-0.0438061,4.07151976435478,12.34009227,0,0,0,0,Combined,2,-356.090967,-2.1481,0.28000000000003,Backward
-0.0342726001479647,-0.0434133,4.09294153949212,12.38012227,0,0,0,0,Combined,2,-355.056305,-2.11779999999999,0.0975999999999999,Backward
-0.025082635585469,-0.0431064,4.1154284425101,12.41992227,0,0,0,0,Combined,2,-354.901926,-1.971,0.336600000000033,Backward
-0.01524227307989,-0.0499958,4.1373663113619,12.45996227,0,0,0,0,Combined,2,-353.891037,-1.745,-0.00819999999998799,Backward
-0.000767511798664522,-0.0459073,4.16823570712617,12.50000227,0,0,0,0,Combined,2,-349.697178,-1.1354,-0.765199999999993,Backward
0.0067568647920293,-0.0331312,4.19099442020318,12.56006227,0,0,0,0,Combined,2,-350.479102,-0.837899999999991,-1.47409999999996,Backward
0.0178639612128455,-0.0375218,4.22492287095028,12.60010227,0,0,0,0,Combined,2,-350.148371,-0.423200000000008,-3.10479999999995,Backward
0.0278127735872662,-0.027101,4.25434496906273,12.65991227,0,0,0,0,Combined,2,-348.656854,1.12649999999999,-3.82399999999996,Backward
0.0354772397338312,-0.0216263,4.2843997015967,12.69995227,0,0,0,0,Combined,2,-349.264296,2.4905,-3.41519999999997,Backward
0.0438946979475583,-0.0235144,4.31372400689487,12.76001227,0,0,0,0,Combined,2,-347.530745,2.87109999999998,-3.11169999999998,Backward
