X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.372689118774143,-0.013346225,10.3531571718281,16.119996836,0,0,0,0,Collocated,6,-352.55634521,-2.07319999999999,0.630499999999984,Backward
-0.375888204241352,-0.016815585,10.3827468225123,16.159916836,0,0,0,0,Collocated,6,7.04969999999997,-1.61089999999999,1.04309999999998,Backward
-0.377134084951317,-0.019488935,10.4030217687639,16.199946836,0,0,0,0,Collocated,6,7.27289999999999,-1.05719999999999,1.21339999999998,Backward
-0.379469069675181,-0.020615325,10.4229786040178,16.219966836,0,0,0,0,Collocated,6,-352.4044806,-0.673699999999997,0.929899999999975,Backward
-0.382486424881627,-0.021892915,10.44392126508,16.260006836,0,0,0,0,Collocated,6,-352.4810154,-0.272400000000005,0.459699999999998,Backward
-0.386212551713315,-0.016831975,10.4670406505146,16.299926836,0,0,0,0,Collocated,6,7.10379999999998,0.23490000000001,-0.314900000000023,Backward
-0.389305929342206,-0.016324305,10.4901684743354,16.339966836,0,0,0,0,Collocated,6,6.65119999999996,0.721000000000004,-0.0556000000000267,Backward
-0.391955891726753,-0.013555335,10.5236216323964,16.380006836,0,0,0,0,Collocated,6,6.88099999999997,1.4752,-0.100399999999979,Backward
-0.391345317229372,-0.011260175,10.5645761593225,16.439936836,0,0,0,0,Collocated,6,-351.9089608,1.7765,0.115399999999966,Backward
-0.387020149806911,-0.007478055,10.5955524522144,16.499996836,0,0,0,0,Collocated,6,-352.2177555,2.64690000000002,-0.922900000000027,Backward
-0.378913318607252,-0.006149125,10.6253992802923,16.539916836,0,0,0,0,Collocated,6,-351.9716276,4.14430000000002,-1.27940000000001,Backward
-0.370050595904558,-0.004211405,10.6439124737107,16.579956836,0,0,0,0,Collocated,6,-352.0885591,5.74880000000002,-2.05430000000001,Backward
-0.358998541429975,-0.005643435,10.6693551943533,16.619996836,0,0,0,0,Collocated,6,-351.129238,7.45050000000001,-3.61750000000001,Backward
-0.349391062482398,-0.007994805,10.6845610634006,16.659916836,0,0,0,0,Collocated,6,-350.369894,8.1258,-4.416,Backward
-0.33350883827905,-0.008624065,10.7048363071849,16.699946836,0,0,0,0,Collocated,6,-348.926802,9.9879,-5.0736,Backward
-0.324477652683654,-0.011307655,10.7186289770027,16.739986836,0,0,0,0,Collocated,6,-348.712176,10.0358,-4.99580000000003,Backward
-0.310594636646853,-0.013976545,10.7318158243564,16.779906836,0,0,0,0,Collocated,6,-348.558228,9.43170000000001,-4.88870000000003,Backward
-0.287388771444442,-0.016145825,10.7524217565241,16.819946836,0,0,0,0,Collocated,6,-348.899204,9.4941,-5.2106,Backward
-0.266646252909636,-0.021454315,10.7653818760237,16.859986836,0,0,0,0,Collocated,6,-349.241732,9.59190000000001,-4.49160000000001,Backward
-0.241634290686109,-0.022646975,10.7773263024452,16.880006836,0,0,0,0,Collocated,6,-348.974446,9.64790000000002,-4.2525,Backward
-0.219010317214463,-0.023487405,10.7929259371523,16.919926836,0,0,0,0,Collocated,6,-349.107789,9.95000000000002,-5.86310000000003,Backward
-0.185631264347334,-0.029623465,10.8177924962384,16.979976836,0,0,0,0,Collocated,6,-349.473413,8.4674,-6.5471,Backward
-0.157999165239384,-0.032643915,10.8353311860919,17.020016836,0,0,0,0,Collocated,6,-350.070663,7.3664,-6.57080000000002,Backward
-0.11580743339551,-0.034248765,10.8618371917135,17.059936836,0,0,0,0,Collocated,6,-350.751035,6.19970000000001,-6.38240000000002,Backward
-0.0865053266785006,-0.035517065,10.8780494593019,17.099976836,0,0,0,0,Collocated,6,-350.777476,5.346,-5.5487,Backward
-0.0428068576722023,-0.032508625,10.9037693503496,17.140016836,0,0,0,0,Collocated,6,-351.471892,3.6019,-4.82960000000003,Backward
-0.0143047593399568,-0.026385585,10.9216474373742,17.179926836,0,0,0,0,Collocated,6,-351.6613312,2.03620000000001,-4.87970000000001,Backward
0.00796578722535213,-0.025400795,10.9372828695934,17.219966836,0,0,0,0,Collocated,6,-350.884625,0.635500000000008,-4.72620000000001,Backward
0.0300671188947994,-0.019404855,10.9528704052677,17.239986836,0,0,0,0,Collocated,6,-350.52737,-0.882000000000005,-4.43869999999998,Backward
0.0503606641722081,-0.018568005,10.9691328707537,17.279906836,0,0,0,0,Collocated,6,-350.811944,-1.88569999999999,-4.0521,Backward
0.0703621142138534,-0.015458145,10.9847848246647,17.319946836,0,0,0,0,Collocated,6,-350.186039,-2.22999999999999,-4.1626,Backward
0.0979885241150197,-0.008024385,11.0142701022956,17.380006836,0,0,0,0,Collocated,6,-349.371944,-3.16559999999998,-4.61410000000001,Backward
0.119143864107649,-0.006407035,11.0386029878375,17.439936836,0,0,0,0,Collocated,6,-350.116189,-3.51829999999998,-3.38720000000001,Backward
0.144266559761097,-0.009770105,11.0763210001275,17.499996836,0,0,0,0,Collocated,6,-350.81752,-3.53129999999999,-2.60540000000003,Backward
0.165178827450568,-0.015802305,11.1185037212948,17.539916836,0,0,0,0,Collocated,6,-350.767193,-4.40619999999998,-2.31850000000003,Backward
0.172234878857066,-0.018774345,11.1410317845837,17.579956836,0,0,0,0,Collocated,6,-350.637992,-4.97119999999998,-2.2405,Backward
0.184559547652993,-0.025780185,11.1767503495615,17.640016836,0,0,0,0,Collocated,6,-350.533049,-6.1808,-1.7115,Backward
0.193284508232095,-0.030623935,11.2026582121305,17.679926836,0,0,0,0,Collocated,6,-350.912128,-6.55449999999999,-1.52230000000003,Backward
0.203681840781674,-0.037566625,11.2431726554421,17.719966836,0,0,0,0,Collocated,6,-351.406198,-7.4931,-1.25029999999998,Backward
0.211120630195122,-0.043322865,11.2730392820522,17.739986836,0,0,0,0,Collocated,6,-351.9075274,-8.27359999999999,-1.40460000000002,Backward
0.214690062932755,-0.043441415,11.2889487555171,17.779906836,0,0,0,0,Collocated,6,-351.8796125,-8.55709999999999,-1.34440000000001,Backward
0.22396319219462,-0.046848885,11.3353380347386,17.799926836,0,0,0,0,Collocated,6,7.1574,-9.46369999999999,-0.948100000000011,Backward
0.22847886446919,-0.047306835,11.3524498574618,17.839966836,0,0,0,0,Collocated,6,6.3707,-10.016,-0.722500000000025,Backward
0.236435978490664,-0.050755835,11.3852433372626,17.880006836,0,0,0,0,Collocated,6,5.26679999999999,-10.3838,-0.565800000000024,Backward
0.243528515121271,-0.044650735,11.418264544829,17.919926836,0,0,0,0,Collocated,6,5.0077,-10.4364,-0.790400000000034,Backward
0.25046831271503,-0.039280285,11.4527519692234,17.939936836,0,0,0,0,Collocated,6,3.87309999999997,-10.8572,-0.380100000000027,Backward
0.256774779828236,-0.038225795,11.4870115724107,17.979976836,0,0,0,0,Collocated,6,4.12459999999999,-11.536,-0.358000000000004,Backward
0.262464508226994,-0.038298895,11.5167953825556,17.999996836,0,0,0,0,Collocated,6,4.43559999999997,-12.6958,0.615700000000004,Backward
0.272104690869847,-0.030495455,11.5431491560731,18.039916836,0,0,0,0,Collocated,6,3.31989999999996,-14.5578,-357.6910708,Backward
0.284020640670954,-0.027306585,11.5672176519617,18.079956836,0,0,0,0,Collocated,6,1.50279999999998,-15.5826,-357.7825962,Backward
0.291120652754329,-0.019418905,11.5828853414664,18.119996836,0,0,0,0,Collocated,6,-1.1533,-13.596,1.30110000000002,Backward
0.297246015364806,-0.010174695,11.6128412935108,18.159916836,0,0,0,0,Collocated,6,-5.6293,-13.024,1.01479999999998,Backward
0.29740208539234,-0.013389315,11.6343464736344,18.199946836,0,0,0,0,Collocated,6,-5.51050000000004,-13.6157,0.866199999999992,Backward
0.297568625717091,-0.010645645,11.6539730395419,18.219966836,0,0,0,0,Collocated,6,-4.40570000000002,-14.9158,1.01609999999999,Backward
0.298226789923434,-0.007215905,11.670910415988,18.260006836,0,0,0,0,Collocated,6,-4.27300000000002,-16.3354,-358.2969686,Backward
0.30095421946143,-0.005126965,11.6875392750323,18.299926836,0,0,0,0,Collocated,6,-5.0333,-17.6879,-357.832647,Backward
0.304781017663212,-0.003840905,11.7045001589869,18.339966836,0,0,0,0,Collocated,6,-6.94850000000002,-17.7946,-357.437654,Backward
0.306676250927508,-0.007538285,11.7222992570504,18.380006836,0,0,0,0,Collocated,6,-7.78610000000003,-17.1988,-357.519705,Backward
0.307910313145746,-0.007731105,11.7520985231897,18.419926836,0,0,0,0,Collocated,6,-8.61090000000002,-16.818,-357.676334,Backward
0.307938365486908,-0.013806535,11.7753448998766,18.459956836,0,0,0,0,Collocated,6,-6.79669999999999,-17.0781,-356.935287,Backward
0.311114800184244,-0.021384675,11.7986050438919,18.479976836,0,0,0,0,Collocated,6,-2.53280000000001,-17.523,-356.70421,Backward
0.313743920561329,-0.028658885,11.8192799186689,18.520016836,0,0,0,0,Collocated,6,2.4076,-17.5414,-356.90371,Backward
0.315480950759555,-0.034626475,11.8396219750076,18.539916836,0,0,0,0,Collocated,6,6.91539999999998,-18.0831,-357.273017,Backward
0.316584996615641,-0.036145425,11.8516618203865,18.579956836,0,0,0,0,Collocated,6,-351.318384,-18.5064,-357.8330903,Backward
0.318535872313239,-0.047781455,11.8859927637469,18.599976836,0,0,0,0,Collocated,6,-346.594456,-19.4373,-358.4135777,Backward
0.320746023847552,-0.047337935,11.9003399121463,18.640016836,0,0,0,0,Collocated,6,-346.540392,-19.8894,-358.1649521,Backward
0.327343758411098,-0.055781735,11.9389679516983,18.679926836,0,0,0,0,Collocated,6,-344.802085,-20.0953,-357.501289,Backward
0.332202615428057,-0.047062395,11.9679467980261,18.699946836,0,0,0,0,Collocated,6,-345.627143,-19.9286,-357.133749,Backward
0.335458957618945,-0.039969055,11.9985905573342,18.739986836,0,0,0,0,Collocated,6,-347.616742,-20.012,-357.619628,Backward
0.337412640505013,-0.034794665,12.0265762534875,18.779906836,0,0,0,0,Collocated,6,-349.867786,-20.1202,-357.8752359,Backward
0.339125680408865,-0.027559055,12.0542303761871,18.799926836,0,0,0,0,Collocated,6,7.04149999999998,-20.2888,-357.6011683,Backward
0.34077254511727,-0.023953065,12.0800046728726,18.839966836,0,0,0,0,Collocated,6,5.99399999999997,-20.7119,-357.36037,Backward
0.343335682940778,-0.014474145,12.1047439750757,18.880006836,0,0,0,0,Collocated,6,3.21629999999999,-21.0423,-357.267351,Backward
0.344846386844197,-0.013687215,12.1279106689857,18.919926836,0,0,0,0,Collocated,6,0.846099999999979,-20.9554,-357.088885,Backward
0.347930673720146,-0.003670255,12.1598708723559,18.959956836,0,0,0,0,Collocated,6,-3.25150000000002,-20.4555,-357.012774,Backward
0.346785251018357,-0.000903266999999999,12.1912667691712,18.999996836,0,0,0,0,Collocated,6,-8.55600000000004,-17.606,-357.501787,Backward
0.345374396112628,-0.00113789,12.2113292448019,19.039916836,0,0,0,0,Collocated,6,-8.25020000000001,-15.3174,-357.8251138,Backward
0.340841091080744,9.73680000000005e-05,12.23831179104,19.079956836,0,0,0,0,Collocated,6,-7.75150000000002,-12.7051,-357.393819,Backward
0.335253295435072,0.001895968,12.2548684687509,19.119996836,0,0,0,0,Collocated,6,-6.91059999999999,-11.6912,-356.86073,Backward
0.330007304930036,0.003653422,12.2727456441883,19.159916836,0,0,0,0,Collocated,6,-7.5104,-11.1499,-356.370018,Backward
0.325778823674212,0.0032053,12.2902898452607,19.179926836,0,0,0,0,Collocated,6,-7.73340000000002,-10.9279,-355.969865,Backward
0.322659959998002,0.002935578,12.2987919573141,19.199946836,0,0,0,0,Collocated,6,-8.15640000000002,-10.8947,-356.138789,Backward
0.316301367274693,0.002536532,12.3170503391312,19.239986836,0,0,0,0,Collocated,6,-8.21090000000004,-10.7593,-356.33361,Backward
0.309533166563707,0.000249431,12.3376099343883,19.279906836,0,0,0,0,Collocated,6,-8.21420000000001,-11.0827,-355.8747,Backward
0.303227458748019,-0.00349877,12.3586002979379,19.299926836,0,0,0,0,Collocated,6,-7.76080000000002,-11.6126,-355.470605,Backward
0.29731903050937,-0.007652445,12.3806158414413,19.339966836,0,0,0,0,Collocated,6,-5.19890000000004,-12.2484,-355.636746,Backward
0.289006472572263,-0.013108945,12.4042238162283,19.380006836,0,0,0,0,Collocated,6,-3.67220000000003,-12.3851,-355.612837,Backward
0.280549094000278,-0.022423305,12.4277458434515,19.400026836,0,0,0,0,Collocated,6,-1.26400000000001,-13.0352,-355.411978,Backward
0.273225799810858,-0.030857665,12.4517609757479,19.439936836,0,0,0,0,Collocated,6,1.97669999999999,-13.4396,-355.432094,Backward
0.265105068452034,-0.038048595,12.4779530092734,19.479976836,0,0,0,0,Collocated,6,4.17779999999999,-13.4615,-355.221071,Backward
0.257109750231953,-0.044661105,12.5045161014796,19.499996836,0,0,0,0,Collocated,6,6.26679999999999,-13.5089,-355.29707,Backward
0.248516145414054,-0.043645225,12.5306319005529,19.539916836,0,0,0,0,Collocated,6,5.5967,-12.9084,-355.532464,Backward
0.237778263182214,-0.045839355,12.5604935372323,19.579956836,0,0,0,0,Collocated,6,2.63919999999996,-11.7454,-355.350804,Backward
0.220893827241711,-0.047643865,12.6044044099549,19.619996836,0,0,0,0,Collocated,6,0.453100000000006,-10.8841,-355.053881,Backward
0.208992932732671,-0.045553945,12.6373015762641,19.659916836,0,0,0,0,Collocated,6,-1.37029999999999,-10.9404,-355.01711,Backward
0.196157784924621,-0.041477105,12.6722082393918,19.679926836,0,0,0,0,Collocated,6,-2.29230000000001,-10.7832,-355.202133,Backward
0.181920563048972,-0.038228635,12.7062007713915,19.719966836,0,0,0,0,Collocated,6,-2.02750000000003,-11.6521,-355.152346,Backward
0.168071279520458,-0.033463075,12.7401172793896,19.760006836,0,0,0,0,Collocated,6,-3.13560000000001,-13.4274,-355.126644,Backward
0.159224335549702,-0.028036745,12.7745068201021,19.799926836,0,0,0,0,Collocated,6,-3.14080000000001,-15.1008,-355.30004,Backward
0.150761030526738,-0.028119745,12.808624536519,19.839966836,0,0,0,0,Collocated,6,-2.2851,-15.2192,-355.887234,Backward
0.140870500874161,-0.026923465,12.8398720840528,19.859986836,0,0,0,0,Collocated,6,-1.28129999999999,-14.9996,-356.140121,Backward
0.136987800698963,-0.028696155,12.8556247644711,19.900026836,0,0,0,0,Collocated,6,-0.468500000000006,-14.7895,-355.969701,Backward
0.124732641939815,-0.028193885,12.8990441112145,19.939936836,0,0,0,0,Collocated,6,1.3218,-14.8222,-355.173806,Backward
0.119417784930867,-0.024353455,12.9235530079711,19.979976836,0,0,0,0,Collocated,6,1.05849999999998,-15.7694,-354.792028,Backward
0.112983365921574,-0.014807645,12.9570850095823,20.020016836,0,0,0,0,Collocated,6,-0.734000000000037,-16.3081,-354.770365,Backward
0.111446021387601,-0.013086965,12.9776462975865,20.039916836,0,0,0,0,Collocated,6,-3.06830000000002,-15.2369,-355.133899,Backward
0.108150617642702,-0.009607725,12.9969097739477,20.079956836,0,0,0,0,Collocated,6,-4.28899999999999,-13.9359,-355.40509,Backward
0.105179014477255,-0.009196195,13.0063763582413,20.099976836,0,0,0,0,Collocated,6,-4.51560000000001,-13.2929,-355.611034,Backward
0.0991134258755503,-0.008142805,13.0253498383626,20.140016836,0,0,0,0,Collocated,6,-4.5163,-13.3411,-355.999555,Backward
0.0935652211415683,-0.010016695,13.0454644810199,20.179926836,0,0,0,0,Collocated,6,-3.62290000000002,-14.2104,-356.151834,Backward
0.0866828201457204,-0.014151935,13.0757574942042,20.199946836,0,0,0,0,Collocated,6,-1.73680000000002,-15.165,-356.301483,Backward
0.0813518270100532,-0.017642275,13.097698274469,20.239986836,0,0,0,0,Collocated,6,-0.165099999999995,-15.9894,-356.577489,Backward
0.0752704551143456,-0.026414065,13.1217179074742,20.279906836,0,0,0,0,Collocated,6,1.97890000000001,-16.9902,-356.223366,Backward
0.0720237255062087,-0.035314735,13.1479186343475,20.319946836,0,0,0,0,Collocated,6,5.36660000000001,-18.5894,-355.837301,Backward
0.07018115086032,-0.046144775,13.1737558114967,20.339966836,0,0,0,0,Collocated,6,-350.415955,-19.3269,-355.991463,Backward
0.0683256560660482,-0.053902835,13.2001451195268,20.380006836,0,0,0,0,Collocated,6,-347.056985,-19.579,-356.157472,Backward
0.0662988607902563,-0.062093465,13.2422398575384,20.419926836,0,0,0,0,Collocated,6,-345.663379,-19.5448,-356.558909,Backward
0.0638337849490644,-0.066395075,13.2735204422482,20.459956836,0,0,0,0,Collocated,6,-346.957797,-19.0948,-356.741361,Backward
0.0609813861368542,-0.072454555,13.3218954260839,20.499996836,0,0,0,0,Collocated,6,-348.317657,-18.9053,-356.632726,Backward
0.0597685847187089,-0.072099835,13.3579649356344,20.539916836,0,0,0,0,Collocated,6,-349.034962,-18.8133,-356.61846,Backward
0.059037794379292,-0.070898215,13.3952310334892,20.579956836,0,0,0,0,Collocated,6,-350.246471,-18.8862,-357.038641,Backward
0.0571437360864062,-0.063213135,13.4318402936863,20.619996836,0,0,0,0,Collocated,6,-351.421715,-18.5336,-357.341939,Backward
0.0565064579987427,-0.065974575,13.4666927116806,20.659916836,0,0,0,0,Collocated,6,-351.435586,-18.0577,-356.882924,Backward
0.0548276783372115,-0.060507605,13.5164571860881,20.679926836,0,0,0,0,Collocated,6,-351.417877,-17.6439,-356.722991,Backward
0.0525895306461919,-0.064683185,13.5433900003377,20.739986836,0,0,0,0,Collocated,6,-351.097109,-17.1492,-356.939588,Backward
0.0495848861853115,-0.063167385,13.5868972942673,20.779906836,0,0,0,0,Collocated,6,-351.6481721,-16.9974,-356.933399,Backward
0.0479525585967843,-0.064377475,13.6132447137754,20.819946836,0,0,0,0,Collocated,6,-351.303212,-16.9,-357.068489,Backward
0.0460489151422948,-0.060539675,13.6371068497602,20.859986836,0,0,0,0,Collocated,6,-350.225803,-16.6016,-357.187604,Backward
0.0437248158031759,-0.052546325,13.6598407849255,20.880006836,0,0,0,0,Collocated,6,-350.088623,-16.3128,-357.260848,Backward
0.040758728227975,-0.046231855,13.6831572467123,20.919926836,0,0,0,0,Collocated,6,-350.70192,-16.2863,-357.318706,Backward
0.0361170037597829,-0.037968445,13.7200617934637,20.959956836,0,0,0,0,Collocated,6,-351.336137,-16.1294,-357.295217,Backward
